,Unnamed: 0,title,time,label,ChangeK
2,12,"[Case Study] 종목명, 세계서 가장 경쟁력 있는 철강사 7년째 1위 비결은…",2016-06-17 04:06:04,-0.0245098039215686,0.0007223571879075
3,13,"[Hot-Line] ""종목명, 3분기까지 실적 개선…주가 조정은 매수 기회""",2016-06-24 07:38:04,-0.0513447432762835,-0.0309405862993003
4,14,"[Hot-Line] ""종목명, 3분기에도 철강사업 실적은 견고할 것""",2016-07-22 08:13:03,0.0185614849187936,-0.0009342939773456
5,15,"[Hot-Line] “종목명, 3분기 영업익 13분기만에 9000억원 웃돌듯”",2016-09-30 08:50:04,-0.0130434782608696,-0.0121282562897441
6,16,"[Hot-Line] “종목명, 4분기부터 일시적 실적 부진 전망”…투자의견 하향",2016-10-27 08:51:04,-0.0201612903225806,0.005079711366462
7,17,종목명 Energy to build and run 300-MW power plants in Botswana,2016-12-07 16:36:04,0.0608365019011407,0.0196697260917793
8,18,"[Hot-Line] ""종목명, 지난해 4분기 실적이 저점이다""",2017-01-11 08:45:05,0.0781563126252504,0.0146934786582046
9,19,종목명 to close its longest-operating blast furnace on govt support,2017-01-23 17:30:04,0.0018484288354898,-0.0001113170930707
10,20,"[Hot-Line] 종목명, 업황 호조 기대감에 신고가",2017-02-14 09:30:03,0.014362657091562,-0.0019627326352911
11,21,"[Hot-Line] ""종목명, 중국 공급 개혁은 시황 측면에서 긍정적""…목표가↑",2017-03-08 08:23:02,0.0069444444444444,0.0006493937433107
12,22,"[Hot-Line] 종목명, 실적 기대감에 사흘째 신고가",2017-03-21 11:20:03,-0.0118043844856661,0.0099071737733846
13,23,"[Hot-Line] “종목명, 1분기 어닝 서프라이즈""…목표가↑",2017-03-31 08:28:02,0.0246478873239437,-0.0020372501746183
14,24,"종목명, Doosan Group join AMCHAM",2017-05-07 14:11:03,0.0,0.0229872839275904
15,25,종목명 Energy wins Vietnamese govt’s approval to build another coal power plant,2017-05-11 15:16:03,0.0018518518518517,0.0115632647820811
16,26,"[Hot-Line] ""종목명, 3분기 실적 개선에 주목""",2017-06-16 08:01:04,0.0091911764705883,7.62924258363995e-05
17,27,"[Hot-Line] 종목명, 하반기 실적 개선 기대감에 신고가",2017-07-11 09:30:32,0.0266666666666666,0.0058351460594248
18,28,"[Hot-Line] ""종목명, 중국 철강업계 구조조정 수혜 예상""",2017-08-29 08:20:28,0.0134529147982063,-0.0023457194806816
19,29,"[Hot-Line] ""종목명, 하반기 실적 개선 기대""…목표가↑",2017-09-04 08:20:17,-0.0057636887608069,-0.0118930137981192
20,30,"[Hot-Line] ""종목명, 중국발 수요 증가와 공급 규제에 주목""",2017-09-15 08:53:07,-0.035548686244204,0.0035371568311994
21,31,"[Hot-Line] ""종목명, 3분기보다 4분기 실적 기대""",2017-09-19 09:08:07,0.0384615384615385,-0.0008931862968205
22,32,"[Hot Line] ""종목명, 4분기 분기기준 사상최대 영업익 달성""",2017-09-21 08:19:39,-0.0261538461538461,-0.0023629678781964
23,33,"[Hot-Line] ""종목명, 3분기 실적 개선세는 4분기까지 계속""",2017-09-27 08:36:27,-0.0126782884310617,-0.0007370531141044
24,34,"[Hot-Line] 종목명, 철강 가격 상승 기대감에 강세",2017-10-16 09:29:12,0.0584615384615385,0.0025994015636476
25,35,"[Hot-Line] ""종목명, 내년에도 견고한 이익 지속될 것""",2017-10-27 08:30:29,0.0286576168929109,0.0064499747058799
26,36,"[Hot-Line] ""종목명, 중국 업계 통합에 월드프리미엄플러스로 대응""",2017-11-22 08:45:57,0.001602564102564,0.003876421223355
27,37,"[Hot-Line] ""종목명, 올해는 성공적이고 내년은 안정적""",2017-11-27 09:04:35,0.00625,-0.0143534910488921
28,38,"[Hot-Line] ""종목명, 철강 부문 필두로 수익성 개선 이어질 것""",2017-11-30 08:40:33,0.0182370820668693,-0.0145369041444612
29,39,"[Hot-Line] ""종목명, 베트남 실적 개선될 것""",2017-12-04 08:45:07,0.0273972602739727,0.0106083480851797
30,40,"[Hot-Line] ""종목명, 철강가격 강세가 주가 상승으로 이어질 것""",2017-12-05 08:44:49,0.0222222222222221,0.0033778217204787
31,41,"[Hot-Line] ""종목명, 4분기 일회성 이익 훼손 가능성↓""",2017-12-12 08:30:59,-0.0015037593984962,-0.0042443991448252
32,42,"[Hot-Line] ""종목명, 올해는 4분기 일회성 비용 영향 크지 않아""",2017-12-13 09:00:34,0.0075301204819278,0.0079439451442502
33,43,"[Hot-Line] ""종목명, 올해도 성장세 지속될 것""",2018-01-02 08:21:43,0.0751879699248121,0.0076434385048913
34,44,"[Hot-Line] ""종목명, 3분기까지 두자릿수의 영업이익 성장 가능""",2018-01-05 08:51:18,0.0013605442176871,0.0125929710966834
35,45,"[Hot-Line] ""종목명, 1분기 실적·업황 다 좋다""…목표가↑",2018-01-10 08:43:20,-0.0132450331125827,-0.0041749083086004
36,46,[2018 증권사 톱픽] ④`왕의 귀환` 종목명 랠리 계속된다,2018-01-11 13:50:17,-0.0161073825503356,-0.004736508850885
37,47,"[Hot-Line] ""종목명, 작년 4분기 실적 아쉽지만 구조조정 효과 본격화될 것""",2018-01-26 09:09:24,0.0076530612244898,0.0048902831119008
38,48,"[Hot-Line] ""종목명, 배터리 소재가 안정적 실적 성장시킬 것""",2018-03-06 08:40:32,0.0,0.0153048142350156
39,49,U.S. court puts brake on AFA application against 종목명,2018-03-13 13:37:00,0.0014164305949009,0.0041744652076338
40,50,"[Hot-Line] ""종목명, 1분기에도 스프레드 개선 지속될 것""",2018-03-20 08:16:15,-0.0072886297376093,0.0042383287786766
41,51,"[Hot-Line] ""종목명, 철강 업황 개선세 둔화될 것""…목표가↓",2018-03-30 08:39:01,-0.0341246290801187,0.0038910266276261
42,52,"[Hot-Line] “종목명, 1분기 호실적 전망…재매수 기회""",2018-04-10 08:25:04,0.036741214057508,0.002724915627744
43,53,"[Hot-Line] 종목명, 삼성바이오로직스 제치고 시총 5위로",2018-04-25 09:42:06,0.0141242937853107,-0.0062211703335303
44,54,"[Hot-Line] ""종목명, 철강 경기 회복과 남북 경협 가능성 기대""",2018-06-05 08:28:04,0.0,0.0024512206978983
45,55,"[Hot-Line] ""종목명, 올해 영업이익 2011년 기록 갱신 가능성""",2018-06-07 08:50:03,0.0439716312056737,0.006854813808788
46,56,"[Hot-Line] ""종목명, 상반기 영업이익 3조 육박할 것""",2018-06-15 08:27:03,-0.0121786197564276,-0.0080214984899524
47,57,"[Hot-Line] ""종목명, 하반기에도 이익 성장 이어질 것""",2018-06-20 08:31:03,0.0073529411764705,0.0101703782778457
48,58,"[Hot-Line] ""종목명, 미·중 무역전쟁 격화 영향 관찰해야""",2018-06-28 08:23:04,-0.0271903323262839,-0.011865791068386
49,59,"[Hot-Line] ""종목명, 미·중 무역분쟁 영향 크지 않아""",2018-07-16 09:04:04,-0.004739336492891,-0.0038556027425891
50,60,"[Hot-Line] ""종목명, 중국 철강재 선물가격 올해 최고치 기록""",2018-07-17 09:04:05,0.0126984126984126,-0.0017680650296832
51,61,"[Hot-Line] ""종목명, 2분기 실적 기대이하지만 하반기 업황 기대""",2018-07-24 08:26:05,0.0252365930599369,0.0047987677826619
52,62,"[Hot-Line] ""종목명, 중국 재정정책 수혜로 하반기 기대돼""",2018-07-31 08:51:05,0.0060882800608828,0.0007630226126633
53,63,"[Hot-Line] ""후판 가격 상승…종목명·동국제강 수혜 예상""",2018-08-29 09:05:14,0.0030257186081694,0.0025660459289018
54,64,"[Hot-Line] ""종목명, 3분기 수익성 개선 의심의 여지 없어""",2018-09-04 08:47:53,-0.0093896713615023,0.0037667225353659
55,65,"[Hot-Line] ""종목명, 호황이 호실적으로 이어져…조정은 매수 기회""",2018-10-24 08:23:28,0.0191570881226053,-0.0040454012646837
56,66,"[Hot-Line] ""종목명, 업황 악화 우려 따른 주가 하락 과도""…목표가↓",2018-12-03 08:49:05,0.0484848484848485,0.0167249235573347
57,67,"[Case Study] ""With 종목명""…고객·지역사회와 상생하는 `기업시민`",2018-12-21 04:05:02,-0.0239520958083832,0.0006649481205955
58,68,"[Hot-Line] ""종목명, 수익성 악화 이어지나 업황 반등 기대도""…목표가↓",2019-01-08 08:42:05,-0.0020325203252032,-0.0058072535169476
59,69,"[Hot-Line] ""종목명, 동절기 이후 철강가격 상승 전망""",2019-01-24 08:35:05,-0.0018867924528301,0.0081070410309787
60,70,"[Hot-Line] ""종목명, 올해 실적 악화되나 밸류에이션 매력 크다""…목표가↑",2019-01-31 08:31:04,-0.0385964912280701,-0.0006118452678726
61,71,"[Hot-Line] ""종목명, 중국 부동산 규제 완화로 철강 가격 상승할 것""",2019-03-06 08:26:04,-0.0019569471624266,-0.0016656718351498
62,72,"[Hot-Line] ""종목명, 1분기 실적 기대이하겠지만 저평가 매력 여전""",2019-03-20 08:42:00,-0.0115606936416184,-0.000238801522791
63,73,"[Hot-Line] ""종목명, 중국 부과 스테인리스 반덤핑관세 영향 미미""",2019-03-25 08:26:03,-0.0231660231660231,-0.0192459109458605
64,74,"[Hot-Line] ""종목명, 예상보다 나은 1분기 실적 전망""",2019-04-08 08:31:02,0.0054545454545453,0.0004480387724801
65,75,"[Hot-Line] ""종목명, 예상보다는 호실적""",2019-04-25 08:22:04,0.0077369439071566,-0.0047841369092016
66,76,"[Hot-Line] ""종목명, 실적 감소해도 저평가 상태""…목표가↓",2019-06-10 08:49:06,0.0128205128205127,0.0131059778016695
67,77,"[Hot-Line] ""종목명, 3분기 저점으로 실적 반등할 것""",2019-09-16 08:30:07,0.0084745762711864,0.0063537089163243
68,78,"[Hot-Line] ""종목명, 모멘텀과 별개로 지나치게 저평가""",2019-09-23 08:33:07,-0.0128205128205127,8.602882032193726e-05
69,79,"[Hot-Line] ""종목명, 업황 아쉽지만 저평가·배당 매력적""",2019-10-10 08:24:27,-0.0045146726862302,-0.0088454372632864
70,80,"[Hot-Line] ""종목명, 4분기도 수익성 개선 쉽지 않아…목표가↓""",2019-10-25 08:18:07,-0.0448430493273542,0.0010691968461251
71,81,"[Hot-Line] ""종목명, 업황·실적 저점 지났다""",2020-01-06 08:43:01,-0.0253164556962025,-0.0098278366628771
72,82,"[Hot-Line] ""종목명, 코로나 타격 예상되나 저평가·배당 매력 있어""",2020-03-04 08:30:04,0.0104166666666667,0.0224313251057011
73,83,"[Hot-Line] ""종목명, 코로나19 사태로 업황 회복 지연""…목표가↓",2020-03-11 08:49:02,-0.005540166204986,-0.0278461445371501
74,84,"[Hot-Line] ""종목명, 상반기 실적 부진 이미 반영돼 주가 매력적""…목표가↓",2020-04-07 08:31:06,0.0031055900621117,0.0177020620306547
75,85,"[Hot-Line] ""종목명, 자사주 매입 등 주주친화정책 긍정적""",2020-04-13 08:22:03,0.0168539325842695,-0.0187778480787417
76,86,"[Hot-Line] ""종목명, 3분기부터 완만한 실적 회복 기대""",2020-04-27 08:22:05,0.0057803468208093,0.0178718004781774
77,87,"[Hot-Line] ""종목명, 2분기 저점으로 실적 개선될 것""",2020-06-19 08:42:02,0.0214477211796246,0.0036747886427319
78,88,"[Hot-Line] ""종목명, 하반기 철강 가격 인상 명분 충분""",2020-06-29 08:26:04,-0.040983606557377,-0.019286498437719
79,89,"[Hot-Line] ""종목명, 3분기부터 점진적 실적 개선 기대""",2020-07-22 08:32:03,0.0313315926892949,-7.63476775010874e-05
80,90,"포스코건설, `with 종목명 스트리트 갤러리` 오픈…건설현장에 구족화가 작품 전시",2020-08-25 11:43:05,0.0075376884422111,0.0158380228448575
81,91,"[Hot-Line] ""종목명, 회복 속도 기대 못 미칠 것""",2020-08-26 08:22:04,-0.0374064837905236,0.0010943741034623
82,92,"[Hot-Line] ""종목명, 3분기 완만한 실적 개선 나타날 것""",2020-09-16 08:25:05,-0.0026385224274406,-0.0031348086641259
83,93,"[Hot-Line] ""종목명, 제품 가격 인상 통해 수익성 개선할 것""",2020-09-22 08:53:05,0.0183246073298428,-0.0237716770989957
84,94,"[Hot-Line] ""종목명, 4분기도 실적 개선 이어질 것""…목표가↑",2020-10-26 08:51:36,-0.009090909090909,-0.0071586220736277
85,95,"[Hot-Line] ""종목명, 예상보다 회복 속도 빨라""…목표가↑",2020-11-25 08:28:03,0.0020449897750511,-0.0061961260535873
86,96,"[Hot-Line] ""종목명, 이익 체력 가장 강한 글로벌 철강사""",2020-11-27 08:20:47,-0.0123711340206185,0.0028714004869485
87,97,"[Hot-Line] ""종목명, 경기 회복 기대가 주가 상승으로 이어질 것""…목표가↑",2020-12-02 08:30:22,0.0183299389002036,0.0158109146815981
88,98,`철강제품 가격` 따라 철강株도 강세…종목명 52주 신고가,2021-01-05 10:01:21,0.043956043956044,0.0156634066693293
89,99,"철강주, 수요 성수기 기대감에 강세…종목명·동국제강 52주 신고가",2021-03-08 10:04:39,0.0222575516693164,-0.0099627602718775
0,12,"종목명, 별동대 `아이콘` 경영진-직원 소통 앞장",2016-05-25 04:03:04,0.0066445182724252,0.0117821081725393
1,13,"[Hot-Line] ""종목명, 2분기 실적 컨센서스 웃돌 것""",2016-06-08 07:49:03,-0.0123456790123457,0.0076803144522592
2,14,"종목명 울산, 창사 이래 첫 최대 보수공사 현장을 가다",2016-06-12 14:15:04,-0.0318471337579617,-0.0191164613454487
3,15,종목명의 전기차 배터리 시장공략 新무기는,2016-06-20 18:39:04,-0.0314685314685314,0.0007975064630045
4,16,"[Hot-Line] “종목명, 2분기 영업익 1조원 웃돌 듯”",2016-07-06 09:04:03,-0.0209059233449477,-0.0184586684639586
5,17,"종목명, 드로잉쇼 새 광고 SNS서 인기",2016-07-11 13:44:04,0.0146520146520146,0.0129591275589726
6,18,"종목명, 中·스페인 등 메이저社와 합작 프로젝트",2016-07-20 04:02:03,0.0068493150684931,-0.0007090391589845
7,19,종목명 ‘어? 부업 덕에’ 역대급 실적,2016-07-22 14:21:10,0.0380622837370241,-0.0009342939773456
8,20,"[Hot-Line]""종목명, 정제마진 방향성이 중요""",2016-07-25 09:13:04,0.0033333333333334,0.0009848980935993
9,21,"무디스, 종목명 신용등급 전망 조정…`안정적→긍정적` 상향",2016-07-26 18:42:04,-0.0133333333333333,-0.001129518008032
10,22,"종목명, 폭염 사고 예방위해 SHE 활동 전개",2016-08-11 13:54:04,-0.0097087378640776,0.0020346046098487
11,23,종목명 ‘드로잉 쇼’ 광고 조회 1천만 돌파,2016-09-01 16:05:06,-0.0067796610169491,0.0027500531700141
12,24,"종목명, 車배터리 기가시대",2016-09-08 17:33:10,0.0066225165562914,-0.0125307018120656
13,25,"종목명, 사내 어린이집 확장…일·가정 양립 지원",2016-09-12 15:06:03,0.0032894736842106,-0.0227639717517897
14,26,"종목명, 어학·인턴경험 안따지고…스펙 최소화",2016-09-30 04:03:04,0.0,-0.0121282562897441
15,27,"[Hot-Line] “종목명, 4분기 이익 정상화 전망”",2016-10-31 08:55:03,-0.0257234726688102,-0.0055610535477085
16,28,"‘임금협상 중재 받는’ 종목명, 노무사 인력충원 왜?",2016-12-15 11:33:05,0.006514657980456,-0.0001079946194602
17,29,"종목명 송년회, 발달장애아동들과 케이크 만들어",2016-12-22 10:56:03,0.0,-0.0010942221842796
18,30,"종목명, 새해 3조원 투자 선언",2017-01-01 17:27:03,0.0034129692832765,-0.0001480053915557
19,31,"[Hot-Line] ""종목명, 올해도 사상 최대 실적""…목표가↑",2017-01-19 08:51:04,0.0,0.001086673021347
20,32,"종목명, 협력사에 10억 전달",2017-01-25 17:59:02,0.0,0.0080554575726783
21,33,"종목명, 다우케미칼 EAA 사업 인수…화학 강화 나서",2017-02-02 09:50:03,0.0157728706624604,-0.0045518198161176
22,34,종목명 1년반만에 부활한 까닭,2017-02-06 17:59:03,-0.0032894736842105,-0.0011791876937364
23,35,`전경련` 해체하나…종목명·텔레콤 탈퇴원 제출,2017-02-16 16:09:04,-0.009493670886076,-0.0006052386094699
24,36,"종목명, 1천억 동반성장PEF 만들고 고부가 가치 제품개발 지원",2017-02-27 04:03:04,0.0032679738562091,-0.0041067830494462
25,37,"종목명, 전기차배터리 생산규모 2배로 증설",2017-03-06 15:13:02,-0.0096463022508038,0.0012556137101622
26,38,"종목명, 고수익 화학 비중확대…영업익 3조 기대",2017-03-14 17:42:05,0.0254777070063694,-0.0003655620492265
27,39,"종목명, 전기차 배터리 최대규모 증설…핵심공정 `스마트팩토리` 적용",2017-03-24 04:04:18,0.0030674846625766,-0.0017351614797671
28,40,종목명 중국 배터리공장 전격 가동중단,2017-03-29 17:10:02,0.00920245398773,-0.0010798839959749
29,41,"[Hot-Line] ""종목명, 1분기 영업이익 고공행진 지속""",2017-04-03 08:23:02,-0.003003003003003,0.0033700254451611
30,42,"10일만에 100만 조회, 종목명 광고 화제",2017-04-17 16:09:04,0.0061919504643963,0.0012582725875294
31,43,"[Hot-Line] 종목명, 1분기 `깜짝실적`에 52주신고가 경신",2017-04-26 09:37:03,0.0176470588235293,0.0050026126088462
32,44,[포토] 종목명 실종아동찾기 3억 전달,2017-05-17 17:29:03,0.0059523809523809,-0.0027299569954224
33,45,"종목명 ""오늘부터 배터리·화학이 센터다""",2017-05-30 17:49:04,-0.0087976539589442,0.0015786929560994
34,46,"[Hot-Line] “종목명, 주가는 바닥…저가 매수 타이밍""",2017-06-16 08:35:06,0.0159744408945687,7.62924258363995e-05
35,47,종목명 `나눔리더스클럽 1호`,2017-06-20 14:18:05,-0.0217391304347825,-0.0007043409966787
36,48,"종목명, 사회적기업 키워 취약계층 일자리 창출",2017-06-27 04:03:07,-0.0031847133757961,0.0013773576487265
37,49,종목명 청춘임팩트,2017-06-29 15:34:06,0.0063492063492063,-0.001615368266846
38,50,"종목명, 2분기 영업이익 4212억원…전년 대비 62.4%↓",2017-07-27 11:14:49,-0.0169014084507042,0.0035859289812492
39,51,"종목명, 배터리-화학 강화 조직개편",2017-08-01 15:41:56,-0.0167130919220055,0.0019273624307323
40,52,"종목명, 배터리연구소 개편…R&D역량 결집",2017-08-31 04:02:20,0.0134408602150537,-0.0038359972222603
41,53,"종목명, `사이매틱스 아트` PR캠페인 공개",2017-09-07 13:30:40,0.0108108108108107,0.0113672061741989
42,54,"[Hot-Line] ""종목명, 유화사업 실적 개선 기대""…목표가↑",2017-09-11 08:40:47,0.0241286863270777,0.006553729622164
43,55,"종목명 노사, 고용세습 없앤다",2017-09-14 21:05:43,-0.0357142857142857,0.0035371568311994
44,56,"키움증권, 연 14% 수익 한국전력·종목명 ELS 판매",2017-09-20 10:29:39,0.0079155672823219,-0.0015935505978419
45,57,"종목명, 이사 60% 외부서 수혈…투명경영으로 주주이익 극대화",2017-09-21 04:04:57,-0.0104712041884816,-0.0023629678781964
46,58,"종목명, 서산시 저소득층 학생에게 PC 300대 지원",2017-09-26 14:44:38,0.0263852242744062,-0.0025541229416502
47,59,"[Hot-Line] 종목명, 3분기 실적 기대감에 신고가",2017-09-29 09:34:06,0.0231362467866322,0.0089881249996752
48,60,"[Hot-Line] ""종목명, 실적 강세 장기화 전망""…목표가↑",2017-10-10 08:22:51,0.0276381909547738,0.0164295599763024
49,61,"종목명, 창사후 최대 실적…딥체인지로 더 큰 그림 그린다",2017-10-19 04:15:27,0.0171568627450979,-0.0039670601629142
50,62,"[Hot-Line] ""종목명, 이익 개선과 배당에 주목…목표가↑""",2017-10-20 08:35:05,-0.0072289156626506,0.0066638009618997
51,63,종목명 발달장애인음악 축제 `그레이트 뮤직페스티벌 개최,2017-10-22 15:27:31,-0.0048543689320388,0.0002048611357963
52,64,종목명 내년 주총부터 전자투표제 도입하기로,2017-11-01 17:33:30,-0.0144578313253012,-0.0039546187182654
53,65,종목명 `착한 캠페인`…광고 클릭할때마다 기부,2017-11-16 17:48:09,0.0382653061224489,0.0062503683113273
54,66,"종목명, 국내 소재·배터리 생산설비에 2000억 추가 투자 결정",2017-11-30 09:53:43,-0.0048192771084337,-0.0145369041444612
55,67,"종목명, 석유개발 성공 현장 베트남서 이사회 개최",2017-12-01 10:04:57,-0.0193704600484261,-0.0003877469661777
56,68,"종목명, 정부부처 2곳서 자원봉사 대표기업 수상",2017-12-08 11:05:22,0.0024691358024691,0.0008204859569977
57,69,소비자와 함께 기업 PR 캠페인 만드는 종목명,2018-01-10 14:17:40,0.0357142857142858,-0.0041749083086004
58,70,"종목명 ""스펙 두려워 말고 면접전형을 즐겨라""",2018-01-22 17:24:16,0.0205128205128204,0.0137843618086628
59,71,"`2년연속 사상 최대` 종목명, 작년 영업이익 3조2343억원",2018-01-31 13:51:21,-0.0261904761904762,-0.0004985041339796
60,72,"[Hot-Line] ""종목명, 작년 4분기 부진하나 정제마진 회복할 것""",2018-02-01 08:44:09,0.0048899755501221,0.0008104852721682
61,73,"종목명 노사, 기본급 1%씩 모아 협력업체 직원들과 나눠",2018-02-05 17:54:24,-0.0277078085642317,-0.0154268851208989
62,74,"종목명 신입사원, 독거노인과 명절음식·덕담 나눠",2018-02-19 16:10:46,-0.010178117048346,-0.0113393333233415
63,75,"종목명, 남중국해 PRMB 지역서 원유탐사 성공",2018-02-21 15:22:43,0.0051413881748072,0.006016174888249
64,76,종목명 CEO에 첫 스톡옵션,2018-03-01 06:03:10,0.0097323600973235,-0.010381729075685
65,77,"종목명, 평창패럴럼픽 선전 기원하며 5000만원 기부",2018-03-06 10:02:53,-0.0191846522781774,0.0153048142350156
66,78,"종목명, 유럽 전기차 시장 공략할 배터리공장 첫 삽",2018-03-08 22:03:21,0.0098765432098766,0.0108380621083692
67,79,"[Hot-Line] ""종목명, 정유 좋지만 비정유도 주목해야""",2018-03-14 08:55:04,0.0071942446043165,-0.0033713953688786
68,80,"종목명, 미국 셰일업체 롱펠로우 인수 계약 체결",2018-03-21 09:05:00,0.0023640661938533,-0.0002213013757982
69,81,"종목명, 헝가리에 유럽 첫 단독공장 착공…글로벌 완성차 시장 교두보 기대",2018-03-23 04:03:22,-0.0187353629976581,-0.0317545570007086
70,82,"종목명, 사랑의열매 주최 `나눔기업대상` 수상",2018-03-26 18:21:01,-0.0117924528301887,0.0061466921564159
71,83,"종목명 기업광고 `혁신의 큰 그림`, 올해의 광고상 수상",2018-04-11 09:59:03,-0.0049261083743842,-0.0026604286977012
72,84,"종목명, 1% 행복나눔기금 소아암 어린이 치료 지원",2018-04-25 16:22:02,0.0051679586563306,0.0109562740080202
73,85,"[Hot-Line] 종목명, 1조원 규모 자사주 매입 소식에 강세",2018-05-02 09:27:01,0.0610687022900764,-0.0038840161146347
74,86,"[Hot-Line] ""종목명, 유가 상승·정제 마진 상승으로 실적 개선""",2018-05-23 08:51:02,-0.0096618357487923,0.0025713501645252
75,87,베트남 맹그로브숲 복원…종목명 MOU 체결,2018-05-24 17:25:07,-0.0098039215686274,-0.0021127087801237
76,88,종목명 남녀고용평등 분야 우수 기업 선정,2018-05-30 16:30:03,0.0351758793969849,0.0058031576326191
77,89,종목명도 경협株? 러시아원유 도입땐 수익 껑충,2018-06-17 17:11:06,-0.0046620046620046,-0.0115638876844845
78,90,"[단독] 종목명, 해외자금 조달 흥행 예감",2018-06-19 17:38:04,-0.0024390243902439,0.0101703782778457
79,91,종목명 석유화학 계열사 고수익 비결은,2018-06-25 17:48:03,0.0048543689320388,-0.0029517877692499
80,92,"[Hot-Line] ""종목명, 유가 따라 2~3분기 실적 희비 갈려""",2018-06-27 08:43:03,-0.0217391304347825,-0.0037814529184121
81,93,"[Hot-Line] ""종목명, 정제마진 반등하나 이익 기대 이하""…목표가↓",2018-07-06 08:35:05,0.0184696569920843,0.0067861476678163
82,94,"[레이더M] 종목명, 5억달러 해외시장서 조달",2018-07-12 13:42:04,0.0,0.0019468134859041
83,95,"종목명의 행복나눔 프로젝트, ""지구의 에너지를 돌려주세요""",2018-07-17 15:57:04,-0.0077720207253886,-0.0033986454119788
84,96,종목명 맹그로브 나무 기부 1만그루 조기마감,2018-07-20 14:52:05,-0.0051413881748072,0.0030232362592368
85,97,"종목명, 2분기 영업이익 8516억원…전년 동기 대비 103%↑",2018-07-27 10:09:04,-0.0173267326732673,0.0025905528239353
86,98,"종목명, 2년 연속 중간배당",2018-07-31 17:44:05,-0.0100755667506297,0.0051454118263489
87,99,"[나눔경영] 종목명, 창업자금·홍보 등 지원…사회적 기업의 산파",2018-08-22 04:02:45,-0.0177215189873417,0.0014404988921044
88,100,"종목명의 새 성장동력, 중국에 차배터리 공장 짓는다",2018-08-24 17:42:51,-0.0025316455696202,0.0026557044943866
89,101,종목명 전기차 배터리 출하량 6위,2018-09-06 14:38:23,-0.0026109660574412,-0.0018151529009006
90,102,"[인재경영] 종목명, 사람중심 혁신…최대 14일 리프레시 휴가",2018-09-20 04:05:08,-0.0148883374689826,0.0064935022713179
91,103,"[Hot-Line] 종목명, 3분기 실적 기대감에 신고가",2018-10-01 09:14:38,0.0372093023255815,-0.0017883310692353
92,104,VR로 제작해 글로벌 눈길 사로잡은 종목명 광고,2018-10-08 14:54:36,-0.029017857142857,-0.0060374073345557
93,105,"종목명 배터리사업, 성장률 업계 최고",2018-10-10 14:12:46,-0.0068965517241379,-0.0111898280381366
94,106,"[Hot-Line] ""종목명, 올 3분기 실적 시장기대치 충족""",2018-10-18 08:42:10,0.004566210045662,-0.0088580679726595
95,107,종목명 울산공장 에너지저장설비 구축,2018-11-01 14:50:57,-0.0515222482435596,-0.0025767383945467
96,108,종목명 중국서 이사회 눈길,2018-11-09 17:43:33,-0.01,-0.0027084865761558
97,109,[유가증권시장 공시] 키움증권 / 종목명 / 현대중공업 등,2018-11-15 17:50:06,0.0180878552971577,0.0117743054679815
98,110,폭스바겐 날개 단 종목명 `훨훨`,2018-11-19 17:46:11,0.0073891625615762,-0.0085596129103585
99,111,"종목명, 가정행복이 기업행복…워라밸 실천",2018-11-22 04:06:05,0.0098280098280099,-0.0031783958220406
100,112,"종목명, VR아트로 `글로벌 일류` 구현",2018-11-23 04:04:19,-0.0243309002433089,-0.0060242862364743
101,113,종목명·CJ중국 사랑받는 기업 대통령상,2018-11-28 17:47:05,0.0025510204081633,0.0027891430120599
102,114,"[Hot-Line] ""종목명, 국제유가 급락에 따른 4분기 실적부진""",2019-01-08 08:32:04,0.0172413793103447,-0.0058072535169476
103,115,[위클리 마켓] 종목명·삼성전기 4분기 실적발표,2019-01-25 04:03:03,0.033426183844011,0.0152445189847736
104,116,"[Hot-Line] ""종목명, 마진 폭락에 배터리 개선도 불확실""…목표가↓",2019-02-01 08:22:08,-0.013262599469496,-0.0006304904815347
105,117,"[청년이 미래다] 종목명, 결재·보고 대폭 축소…신나는 일터로",2019-03-22 04:04:11,0.0025641025641025,0.0009474516270238
106,118,[위클리 마켓] 종목명·현대건설기계 물적분할…포스코케미칼 합병,2019-03-29 04:05:00,-0.0375335120643431,0.0059065943429132
107,119,"[Hot-Line] ""종목명, 하반기로 갈수록 나아질 것""",2019-04-26 08:22:04,-0.0106100795755967,-0.0051083958000457
108,120,[유가증권시장 공시] 미래에셋대우 / 종목명,2019-05-08 17:41:02,-0.0397727272727272,-0.0304426638694348
109,121,"종목명, LG화학에 맞소송",2019-06-02 17:32:06,-0.0060606060606061,0.0127881650591561
110,122,"[Hot-Line] ""종목명, 주가에 악재만 반영돼 상승여력 있어""",2019-06-11 08:44:07,0.0030769230769229,0.0058681246677436
111,123,"와디즈, 종목명과 크라우드펀딩으로 소셜벤처에 투자",2019-06-20 16:15:12,0.0,-0.0026603239804284
112,124,"종목명, 소셜벤처 대상 `상생 크라우드펀딩` 완판",2019-07-01 15:42:09,0.021671826625387,-0.0036248415469721
113,125,"종목명, `사회적 경제 활성화` 공로로 전북도지사 표창",2019-07-04 17:23:05,0.0058309037900874,0.0008820987123252
114,126,"종목명, 내년 IMO 환경 규제 대비한 저유황유 공급 6배↑",2019-07-07 09:28:03,-0.017391304347826,-0.0219939277948508
