,Unnamed: 0,title,time,label,ChangeK
80,81,오너 리스크에 종목명·한진칼 동반 주가 하락,2018-04-16 09:22:05,-0.0250368188512518,0.0009856834766315
81,82,종목명 양날개 꺾어버린 두 딸,2018-04-17 11:00:42,0.0181268882175227,-0.0015137274272275
82,83,"박능후 장관 ""삼성증권·종목명 사태, 적극적 주주권 행사 재발방지""",2018-04-27 11:03:34,0.0044444444444444,0.0067699704821326
83,84,"종목명, 1분기 영업이익 1663억원…전년比 13.1%↓",2018-05-15 17:24:35,-0.0131771595900439,0.0005206459848914
84,85,"'호성적' 종목명·아시아나항공, 2분기 고유가 암초 만나나",2018-05-18 06:17:00,-0.0122137404580152,0.0049827242721531
85,86,"[마켓인]국민연금, 종목명 경영진에 면담…“조속한 해결 방안 요청키로”",2018-05-30 12:59:03,-0.0229007633587786,-0.0196235511242242
86,87,투자 귀재 '짐 로저스 효과'...종목명 반등,2018-06-11 17:17:04,0.0230414746543778,-0.0005343092736725
87,88,"종목명, 전일 대비 약 4% 상승한 28,200원",2018-06-29 15:02:19,0.0443622920517559,0.0051377095942413
88,89,갑질·채용비리…종목명·KEB하나 브랜드 가치 급락,2018-07-01 06:01:01,-0.0407079646017699,-0.0234680979763673
89,90,"종목명, 전일 대비 약 3% 상승한 28,700원",2018-07-10 15:02:28,0.0251346499102333,0.0036573028352402
90,91,"KTB투자 ""항공주 비중 확대…종목명·진에어 선호""",2018-07-11 08:35:54,0.0105078809106831,-0.0059018531921762
91,92,"[특징주]한진칼, 진에어·종목명 등 실적 부진에↓",2018-07-20 09:30:00,-0.0035650623885917,0.0030232362592368
92,93,"KB증권 ""종목명 2분기 영업익 줄었을 것…목표가↓""",2018-07-26 08:31:40,0.0142857142857142,0.0070522737471498
93,94,"[빅데이터MSI]시장심리 톱5, 삼성전자·셀트리온·미래에셋대우·대림산업·종목명",2018-08-09 08:22:46,0.0192982456140351,0.0009819939812369
94,95,"""입국할 때도 면세쇼핑""… 불똥은 종목명으로?",2018-08-14 13:49:51,-0.0107719928186714,0.0046520764206239
95,96,"종목명, 밸류에이션 저점…'매수'-이베스트證",2018-08-16 08:47:35,-0.0163339382940108,-0.0080170806740875
96,97,"하나금투 ""종목명, 미주노선 강화·성수기 효과 기대""",2018-08-20 08:47:15,-0.0162162162162161,0.0003692992954782
97,98,"[오늘의 종목]종목명, 항공주 중 가장 높은 밸류에이션 매력",2018-09-07 08:58:27,0.0091074681238616,-0.0026359513719353
98,99,"[MSI급락주]종목명, '유류비 증가·메르스 재발'에 시장심리 급락",2018-09-11 11:16:35,-0.0036429872495445,-0.0023856585119406
99,100,"종목명, 전일 대비 약 3% 상승한 27,100원",2018-10-24 09:01:48,0.0361216730038023,-0.0040454012646837
100,101,"[ET투자뉴스]종목명_기관투자자의 거래참여 높아, 거래비중 42.45%",2018-10-26 14:26:15,-0.0330275229357798,-0.0175204886063568
101,102,"SK증권 ""종목명, 유가 하락 등으로 수익성 점차 개선될 전망""",2018-10-31 08:45:50,0.0639534883720929,0.0074453143854753
102,103,"종목명, 전일 대비 약 5% 상승한 29,350원",2018-11-02 10:04:20,0.0463458110516934,0.0353378384251483
103,104,‘LCC최강’ 제주항공·‘무풍지대’ 종목명 주가 ‘날개’,2018-11-08 11:33:10,-0.0066225165562914,0.0067061189478281
104,105,"<유>종목명우, 상한가 진입.. +29.70% ↑",2018-11-16 09:09:02,0.0276923076923076,0.0117743054679815
105,106,"현대차證 ""종목명 등 항공산업 비중확대 투자의견 제시""",2018-11-26 08:44:24,0.0061443932411673,0.0124132629470348
106,107,"종목명, 유가하락에 실적개선 기대 -대신",2018-12-13 08:34:14,0.0223642172523961,0.0062326743284393
107,108,[STOCK & BOND] 국제유가 급락 수혜주 찾아라…종목명·아시아나 ‘고공비행’ 페인트株 ‘방긋’,2018-12-24 11:09:03,-0.0176470588235294,-0.0031433477879754
108,109,"[Hot-Line] ""종목명, 4분기 실적 시장기대치 밑돌 듯""",2019-01-03 08:55:03,-0.0185185185185184,-0.0081094771144278
109,110,"하나금융투자 ""종목명, 4분기 실적 시장 기대 하회""",2019-01-15 08:46:58,0.0088495575221239,0.0158196150599692
110,111,"국민연금, 종목명·한진칼 경영참여 검토…""2월초 결정""(종합2보)",2019-01-16 16:44:08,0.0369318181818181,0.0004558002731738
111,112,"[ET투자뉴스]종목명_주요 매물구간인 32,750원선이 지지대로 작용.",2019-01-25 13:10:53,-0.0426409903713892,0.0152445189847736
112,113,KCGI “종목명 유휴부지 매각해 부채 상환하라” 요구,2019-01-30 19:51:32,-0.0148849797023004,-0.0006118452678726
113,114,"[ET투자뉴스]종목명, ""항공운항업에 최적화…"" 매수-BNK투자증권",2019-02-12 15:02:15,0.0056577086280056,0.0044663901947181
114,115,"한화투자證 ""종목명, 재무구조 개선에 따른 기업가치 상승에 주목해야""",2019-02-20 08:01:41,0.0271041369472182,0.0109402430507421
115,116,"[ET투자뉴스]종목명, ""임단협에 따른 일회…"" BUY-대신증권",2019-02-28 11:07:00,-0.0040595399188092,-0.0176079619621035
116,117,[ET투자뉴스]종목명_상장주식수 대비 거래량은 0.43%로 적정수준,2019-03-08 09:45:01,-0.019774011299435,-0.0130899567776615
117,118,"[ET투자뉴스]종목명_거래비중 기관 39.76%, 외국인 26.49%",2019-03-11 09:10:01,-0.0216138328530259,0.0003088540582296
118,119,"NH證 ""종목명, 우려는 있지만 만회 가능""",2019-03-15 09:05:27,0.0182094081942336,0.0094773693889913
119,120,"SK證 ""종목명, 1분기 영업익 1698억 예상…올해 실적 기대감은 유효""",2019-04-03 08:18:01,0.0046948356807512,0.0119834321530021
120,121,"'종목명' 5% 이상 상승, 여객수송실적 - 대신증권, Overweight",2019-04-08 10:10:01,0.0188087774294671,0.0004480387724801
121,122,요동치는 한진그룹주…종목명·한진 등 약세 전환,2019-04-09 12:08:28,-0.0138461538461538,0.001338985283986
122,123,[빅데이터로 본 재테크] 증시이슈 통째로 삼킨 아시아나·종목명,2019-04-19 04:04:01,-0.0084507042253521,0.0010750357889479
123,124,"[빅데이터MSI]시장심리 톱5, CJ·삼성중공업·롯데칠성·대우조선해양·종목명",2019-04-24 08:26:56,0.0043290043290042,-0.0087727508150255
124,125,"종목명·아시아나, 리더십 부재에 고유가·원화약세 ‘3중고’",2019-04-29 06:03:11,-0.0045045045045044,0.0170328553510339
125,126,"종목명 계열 진에어, 한중 운항권 배분 끝내 못 받아",2019-05-05 06:03:19,-0.0044510385756676,-0.008801120693489
126,127,"종목명, ‘올해 최악의 항공사’ 4위",2019-05-09 17:00:01,-0.0138036809815951,0.0028686966148177
127,128,"종목명, 좌석·서비스 ‘LCC와 차별화’ 날개 펴다",2019-06-04 11:36:07,0.0078864353312302,-0.000425624178876
128,129,"SK證 ""종목명, 2분기 실적 기대치 하회 전망…목표주가↓""",2019-07-08 07:55:44,-0.0017301038062284,-0.0219939277948508
129,130,"하나금투 ""종목명, 2분기 영업적자 추정…목표주가 ↓""",2019-07-11 08:12:11,0.0017605633802817,0.0105888189573069
130,131,제주도 갈 때는 ‘종목명’이 최고,2019-07-16 09:14:14,0.0141093474426807,0.004509112735864
131,132,"[ET투자뉴스]종목명_거래비중 기관 27.95%, 외국인 20.77%",2019-07-19 10:27:08,0.0160142348754448,0.0134572390412017
132,133,"[클릭 e종목]""종목명·아시아나, 지배구조·통매각 불확실성 여전…업황마저 부진""",2019-07-30 08:00:59,0.0,0.0045332174205532
133,134,"종목명, 3분기 실적 예상 하회 전망…목표가↓-대신",2019-09-25 07:51:07,-0.0271966527196653,-0.0131602185045269
134,135,"종목명, 아시아나 구조조정 시 최대 수혜-미래",2019-10-10 08:42:17,-0.0171306209850107,-0.0088454372632864
135,136,"종목명, 3개월 단기 희망휴직제 실시…실적 부진 영향 분석도",2019-10-14 13:31:56,0.0560344827586207,0.0111463394814634
136,137,"“종목명, 항공화물 물동량 4분기 증가 기대”",2019-10-29 09:01:10,-0.0119521912350597,-0.000434732975447
137,138,"`뉴 아시아나` 종목명과 진검승부…""판도변화 신호탄""",2019-11-12 17:59:21,-0.0094517958412098,-0.0086271190296298
138,139,"종목명 1.4조, 한전 7558억…기업 퇴직연금發 부채 위험수위",2019-11-25 17:59:05,0.0019607843137254,-0.0010124332469979
139,140,"[클릭 e종목]""종목명, 실적 부진해도 매수기회 유효""",2019-12-02 07:55:10,0.0,0.0018965694141488
140,141,"신한금투 ""종목명, 2020년 화물 부문 개선 예상…매수의견""",2019-12-05 08:21:41,0.0123711340206185,-0.0039392637701864
141,142,"하이투자證 ""종목명, 4분기 부진…1분기 반등 예상""",2020-01-06 08:33:07,-0.0293040293040293,-0.0098278366628771
142,143,"[STOCK] 종목명, 실적 바닥 사이틀 통과 중… 목표가 '유지'",2020-01-14 09:08:09,-0.0054945054945054,0.0043152763503795
143,144,"SK證 ""종목명, 실적 악화·경영권 분쟁 이중고…투자 판단 흐려""",2020-01-15 08:36:05,-0.001841620626151,-0.0035285068484399
144,145,남매의 난에 폐렴 난리…난기류 만난 종목명,2020-02-05 11:29:31,0.0097087378640776,0.0035821777427376
145,146,한진칼 사상 최고가 vs 종목명 4년 최저가,2020-02-26 17:25:02,0.0,-0.0105356523781097
146,147,"'종목명' 5% 이상 상승, 주가 5일 이평선 상회, 단기·중기 이평선 역배열",2020-03-04 14:06:03,0.0714285714661646,0.0224313251057011
147,148,"[빅데이터MSI]시장심리 톱5, 종목명·엔씨소프트·하이트진로·농심·SKC",2020-03-05 08:36:13,0.0458333745069872,0.0125914404286189
148,149,"""짐이 돈 된다, 화물로 버티자""…종목명 노는 여객기→화물기로",2020-03-15 17:35:02,-0.0242718666897117,-0.0319400927406322
149,150,[특징주] 항공주 '충격'…아시아나 하한가·종목명 25%↓(종합),2020-03-19 16:26:54,0.1213234733500496,0.0744422545233158
150,151,"종목명, +11.22% VI 발동",2020-04-17 13:50:21,0.0663265156182633,0.0309412594413931
151,152,종목명 유증 검토...한진그룹株 태풍의 눈 되나,2020-04-22 05:00:14,0.0052218614877062,0.008923165594709
152,153,"종목명, 1조 유상증자에도 아직은 요원한 회복신호",2020-05-14 10:32:43,0.0384614928846405,-0.0079673898689123
153,154,"[Hot-Line] ""종목명, 기대 이상의 화물사업부문""",2020-05-29 08:33:02,-0.0327103089665856,0.0005225122401442
154,155,"종목명, 코로나19로 항공화물운임 강세 지속…목표가↑-하이",2020-06-03 08:26:03,0.0592417245730112,0.0286557815487287
155,156,"나이스신평, 종목명 신용등급 'BBB+' 유지…감시대상서 해제",2020-06-04 18:10:29,0.0599077744646787,0.0142666750202837
156,157,"[마켓인사이트]""코로나 길어지면 종목명·아시아나항공 올해 EBIT 9000억원 적자""",2020-06-11 14:42:01,-0.0120772396677205,-0.0086122870296466
157,158,"종목명우, -9.46% VI 발동",2020-06-12 09:02:11,-0.0317848378438876,-0.020433842376087
158,159,"종목명우, +12.70% VI 발동",2020-06-18 14:17:07,0.0025974414872536,-0.0035356805430754
159,160,화물로 견딘 '서글픈 2분기'…종목명 '깜짝 흑자'낸 듯,2020-07-08 17:16:06,0.0208333545245551,0.0041781013714694
160,161,"종목명, 여객기 좌석 뜯고 화물 싣는다",2020-07-20 10:48:18,-0.00276240487608,-0.0013583516553058
161,162,"종목명, 세계 유일 '흑자 비행'…텅 빈 하늘길 화물로 견뎠다",2020-08-06 16:55:04,0.0552486366445563,0.0038674019944369
162,163,"종목명 신주인수권 투자자, 수익률 ‘대박’",2020-08-10 17:53:06,0.0080000547440932,0.0135309718415019
163,164,"나신평 ""종목명·아시아나, 하반기 영업실적·재무안정성 흐림""",2020-08-26 16:19:36,-0.0138888926844795,-0.0104967316724723
164,165,종목명 여객기 좌석 빼내고 화물 싣도록 개조…국토부 승인,2020-09-01 11:00:06,0.0169971443889753,0.0100509110615178
165,166,"종목명 목표주가 잇따라 상향조정…""코로나가 오히려 기회""",2020-09-15 15:43:04,0.0026109412771553,-0.0031348086641259
166,167,[오늘 기업 오늘 사람] LG에너지솔루션·종목명·SK,2020-09-18 08:45:30,-0.0052910196808965,0.002589168762787
167,168,원·달러 환율 떨어져도 '수출株' 현대차 강세…종목명은 약세,2020-09-21 17:18:05,-0.0238726476456407,-0.0237716770989957
168,169,"종목명, 3분기 화물 호조에 영업익 흑자 지속-하나",2020-09-23 07:45:06,0.008152162973668,0.0002786181778544
169,170,"종목명, 때아닌 화물 특수에도 증자로 주식 가치 희석…목표가↓",2020-09-29 08:36:07,0.0026595492742527,0.0085828109643257
170,171,"화물호조 지속·원화값도 강세…종목명, 3분기도 흑자 낸다",2020-10-05 17:34:05,0.0259067430144017,0.0033502553011026
171,172,"종목명, 3Q 화물운임 실적 일시적 조정 전망-대신",2020-10-07 08:10:09,-0.0025252902189977,0.0088930385356598
172,173,"종목명, 효자화물 덕에 3분기 나홀로 흑자",2020-10-18 06:30:00,0.0098280367214294,0.0022250242087329
173,174,3분기에도 화물로 짜냈다…종목명 영업이익 76억원 '선방',2020-11-05 17:15:51,0.0146341259891609,0.0011226995539026
174,175,"“종목명, 화물 운임 폭등 가능…내년 영업익 8559억 전망”",2020-11-08 09:59:31,0.0480769355292054,0.0127043041589074
175,176,“종목명-아시아나 중복인력 최대 1000명…인위적 구조조정 없을것”,2020-11-16 12:46:24,0.1252609961342352,0.0197122984332227
176,177,"코스닥 빚투 개미들, 종목명·네이버 사기 시작했다",2020-12-04 04:40:00,0.0038387352354132,0.0130664338885277
177,178,"[빅데이터MSI]시장심리 톱5, 종목명·POSCO·SK이노베이션·LG·현대제철",2020-12-09 08:35:48,0.0393258344727034,0.0201930595658266
178,179,종목명-아시아나항공 신용등급 유지...하향검토 제외,2021-01-02 06:01:38,0.0165440499772977,0.0247018346168059
179,180,"하이투자證 ""종목명, 아시아나 인수·항공화물 등 주목""",2021-01-05 08:59:03,0.0253164814005852,0.0156634066693293
180,181,임시주총 앞둔 종목명...주가 5일만에 하락세,2021-01-06 09:31:58,-0.003527303427579,-0.0074768711287723
181,182,아시아나 감자 후 첫 거래일…종목명 합병 기대에 `순항`,2021-01-15 17:36:22,-0.0528771680788805,-0.0233221984787502
182,183,종목명 우리사주 '대박의 추억'…이번에도 잭팟 터트리나,2021-01-21 14:05:35,0.0312012580575531,0.014862512488718
183,184,"종목명, 대규모 유상증자에도 12% 급등…우선주는 상한가",2021-01-25 16:10:31,0.0049423393739702,-0.0214023512737726
184,185,"[빅데이터MSI]시장심리 톱5, POSCO·이마트·신세계·종목명·SK이노베이션",2021-02-18 08:36:43,0.0052539404553415,-0.0150204606971274
185,186,"[종목속으로] 종목명, 냉정과 열정 사이",2021-04-15 14:00:00,0.0057034220532319,0.0037551126639019
0,4,"[빅데이터MSI]빅데이터 유망주, 종목명 상승 마감",2016-06-02 16:32:19,-0.0550847457627118,0.0003677282395009
1,5,"[@테마]종목명_주가, 거래량, 투심 모두 적정주순",2016-06-20 14:27:07,0.0321100917431191,0.0141906269373528
2,6,[STOCK] '중국 마리오네트' 종목명,2016-07-05 05:59:03,-0.0045045045045044,-0.0027314553531592
3,7,"증권가 ""종목명 주가, 中 불확실성 해소에 달렸다""",2016-07-29 08:59:03,-0.0365296803652968,-0.0024293874911213
4,8,"[@테마]종목명_주요 매물구간인 113,500원선이 저항대로 작용",2016-09-21 09:39:03,0.027749229188078,0.0050747783236082
5,9,"[@기업분석리포트]종목명, ""덜어낼 짐이 많다…"" 매수(유지)-NH투자증권",2016-09-29 10:06:10,0.0020449897750511,0.0076275956620712
6,10,"[3분기 승자는]종목명·LG화학, '中 리스크' 등으로 실적부진 예상",2016-10-03 11:31:21,0.0145833333333333,0.0054951737704593
7,11,"[로봇뉴스]종목명_주가, 거래량, 투심 모두 적정주순",2016-11-29 11:36:06,0.0163934426229508,0.0001314423214564
8,12,"[특징주]종목명, 4Q 적자 예상에 3% 하락",2017-01-19 10:59:03,-0.0622222222222221,0.001086673021347
9,13,"종목명, ESS용 배터리 첫 흑자…작년 4분기 580억 영업손실",2017-01-24 16:54:07,0.0227272727272727,0.0005711849364342
10,14,"종목명ㆍLG화학, 中몽니 딛고 ‘본업’으로 내실 다진다",2017-02-09 09:22:03,0.0285714285714284,0.0003872997509979
11,15,[공매도 과열 종목 지정제 내달 시행] 단기 수급 개선 기대...종목명 등 주목을,2017-02-20 17:40:02,0.0121457489878542,0.0088947077810457
12,16,"[ET투자뉴스]종목명_외국인/기관 순매수, 개인은 순매도(한달누적)",2017-03-13 14:39:06,0.0355731225296442,0.0096502677446652
13,17,"[fnRASSI]종목명, 52주 신고가...1.87% ↑",2017-03-15 13:05:06,0.0149812734082397,-0.0003655620492265
14,18,"[fnRASSI]종목명, 52주 신고가...1.85% ↑",2017-03-27 09:12:02,-0.007380073800738,-0.0061274069481743
15,19,[빅데이터MSI]시장심리 톱5…신한지주·SKC·삼성전기·현대미포조선·종목명,2017-03-29 09:10:02,0.029520295202952,0.001696437819781
16,20,중국발 후폭풍에 LG화학·종목명 배터리 점유율 방전,2017-04-03 17:33:09,-0.0108695652173913,-0.0029572698490099
17,21,[빅데이터MSI]시장심리 톱5…CJ·종목명·화신·녹십자·LG화학,2017-04-05 09:18:13,0.0146520146520146,-0.0001156818234524
18,22,[빅데이터MSI]시장심리 톱5…LG전자·종목명·미래에셋대우·효성·후성,2017-04-11 09:16:57,-0.0109090909090908,-0.0044390760402297
19,23,종목명 1분기 영업적자 전망에도 주가 오름세,2017-04-18 10:37:03,-0.003731343283582,0.0012582725875294
20,24,"종목명, 1Q 불확실성 속 해답찾기…2Q 개선(종합)",2017-04-27 17:07:06,0.0110294117647058,-0.0018194581802607
21,25,"[ET투자뉴스]종목명_위험대비수익률 5.1로 하위권, 업종지수보다 낮아",2017-05-18 10:32:06,-0.0225806451612903,-0.0027299569954224
22,26,"[fnRASSI]종목명(006400), 52주 신고가...0.32% ↑",2017-05-24 11:35:04,0.0031746031746031,0.0024224601487297
23,27,삼성전자 주춤하는데…형제株 삼성전기·종목명 '훨훨',2017-05-26 07:00:26,0.0191693290734824,0.0052797639532653
24,28,[빅데이터MSI]시장심리 톱5…KT·종목명·한화케미칼·대림산업·KT&G,2017-05-30 09:36:34,-0.003030303030303,-0.003948218257988
25,29,[빅데이터MSI]시장심리 톱5…종목명·포스코·이마트·영풍·한화케미칼,2017-05-31 09:45:25,0.006079027355623,0.0015786929560994
26,30,"[ET투자뉴스]종목명_거래비중 기관 23.94%, 외국인 38.47%",2017-06-13 09:23:10,0.0202702702702701,0.0071377273407295
27,31,"[ET투자뉴스]종목명_관련종목들 혼조세, 전기전자업종 -0.05%",2017-06-16 12:00:09,-0.0296052631578946,7.62924258363995e-05
28,32,"[주목! 이 종목] AK홀딩스, 종목명, 디와이파워",2017-06-24 09:10:01,0.0486322188449848,0.0042293002545736
29,33,"[ET투자뉴스]종목명, ""17년 전자 사업 …"" 매수(유지)-유안타증권",2017-06-27 08:55:10,0.0202898550724637,0.0013773576487265
30,34,"하나금투 ""종목명 2분기부터 실적 개선세 지속""",2017-06-30 08:44:03,0.0208333333333332,-0.001615368266846
31,35,[빅데이터MSI]시장심리 톱5…LG·종목명·SK텔레콤·무림P&P·한국항공우주,2017-07-03 09:24:34,-0.0087463556851311,0.0011246559924318
32,36,[빅데이터MSI]시장심리 톱5…엔씨소프트·종목명·SK하이닉스·대덕전자·삼성물산,2017-07-06 09:36:00,0.0,-0.0002261138350078
33,37,[빅데이터MSI]시장심리 톱5…POSCO·신세계·호텔신라·삼성전기·종목명,2017-07-13 10:04:52,0.0492753623188406,0.0074087265296518
34,38,[빅데이터MSI]시장심리 톱5…POSCO·신한지주·SK하이닉스·종목명·LG생활건강,2017-07-14 09:30:34,0.0,0.0021331871148384
35,39,[빅데이터MSI]시장심리 톱5···삼성전자·한미약품·종목명·LG유플러스·OCI,2017-07-28 09:02:25,-0.0404624277456647,-0.0172926115211465
36,40,`갤노트8` 출격..종목명 `명예회복` 선언,2017-08-22 06:02:35,0.0392156862745098,0.0043864450106156
37,41,[빅데이터MSI]오전 10시 시장심리 톱5···삼성전자·종목명·현대상선·NAVER·롯데칠성,2017-08-23 10:00:10,0.0188679245283018,0.0004522937453637
38,42,[빅데이터MSI]오전 10시 시장심리 톱5···삼성전자·삼성전기·종목명·한국항공우주·대한항공,2017-08-24 10:00:03,0.0105820105820106,0.0039892606452618
39,43,[빅데이터MSI]시장심리 톱5···삼성전자·삼성전기·종목명·SK하이닉스·일진머티리얼즈,2017-08-25 09:21:13,0.0,0.001123780179266
40,44,"[fnRASSI]종목명, 52주 신고가...0.78% ↑",2017-08-31 09:14:32,0.0207792207792207,-0.0038359972222603
41,45,[빅데이터MSI]시장심리 톱5···삼성전자·KT·엔씨소프트·종목명·SKC,2017-09-12 09:00:03,-0.0123456790123457,0.0027086375997109
42,46,[빅데이터MSI]오전 10시 시장심리 톱5...종목명·두산·롯데케미칼·한화·LG디스플레이,2017-09-13 10:00:12,0.0424999999999999,-0.0022363585523613
43,47,[빅데이터MSI]시장심리 톱5···엔씨소프트·한화·롯데케미칼·종목명·SK텔레콤,2017-09-14 08:49:52,0.0071942446043165,0.0074062065196816
44,48,[빅데이터MSI]시장심리 톱5···삼성전자·종목명·이마트·삼성전기·한국전력,2017-09-19 08:58:08,0.0113378684807257,-0.0008931862968205
45,49,[빅데이터MSI]시장심리 톱5···KB금융·KT·현대차·LG생활건강·종목명,2017-09-26 09:00:20,-0.0277777777777777,-0.0025541229416502
46,50,[빅데이터MSI]시장심리 톱5...종목명·삼성생명·하나금융지주·LG유플러스·카카오,2017-10-11 09:13:09,0.0163934426229508,0.0100048288114993
47,51,[빅데이터MSI]오전 10시 시장심리 톱5…현대미포조선·종목명·미래에셋대우·현대중공업·호텔신라,2017-11-01 10:03:56,0.0898058252427185,0.0130933054970199
48,52,[빅데이터MSI]시장심리 톱5···삼성생명·기아차·종목명·OCI·호텔신라,2017-11-02 09:36:57,0.0022271714922048,-0.0039546187182654
49,53,종목명·OCI·한미약품·하나금융·대한제강… 4분기 실적 기대주 미리 '찜' 해놓을까,2017-12-11 17:35:58,0.0166666666666666,-0.0042443991448252
50,54,[빅데이터MSI]시장심리 톱5…GS·넥센타이어·종목명·강원랜드·롯데제과,2017-12-15 10:07:03,-0.007125890736342,0.0050982749817636
51,55,[빅데이터MSI]시장심리 톱5…현대차·제일기확·종목명·삼성전자·SKC,2017-12-21 09:46:36,-0.0334928229665071,-0.0196487234087088
52,56,"[ET투자뉴스]종목명, ""4Q17 계절적 성…"" 매수(유지)-하이투자증권",2018-01-04 10:26:20,0.0048192771084336,-0.0079997330287473
53,57,배터리 전환 종목명 ‘활짝’..TV패널 올인 LGD ‘울상’,2018-01-08 09:32:34,0.0226757369614512,0.0063102633307419
54,58,[빅데이터MSI]시장심리 톱5…휴비스·포스코·종목명·삼성엔지니어링·OCI,2018-01-25 08:37:36,0.0096153846153845,0.0095468794326241
55,59,"[ET투자뉴스]종목명_거래비중 기관 19.68%, 외국인 44.78%",2018-02-08 14:54:07,0.0174418604651163,0.0046149721800066
56,60,종목명 임원진의 책임경영 의지…앞다퉈 자사주 매입,2018-02-13 13:52:40,-0.0086206896551723,0.0041125768142482
57,61,[빅데이터MSI]시장심리 톱5...삼성전자·기아차·LS·종목명·KB금융,2018-02-19 09:34:01,0.0110803324099721,0.008666995339877
58,62,종목명·만도·삼성ENG `고진감래 삼총사`,2018-02-21 17:33:55,0.0056179775280897,-0.0063259620191979
59,63,"종목명, 전일 대비 약 5% 상승한 179,000원",2018-03-06 14:01:30,0.0558823529411764,0.0153048142350156
60,64,"(유)종목명, 전일 대비 7.14% 상승.. 일일회전율은 1.00% 기록",2018-03-09 11:28:45,0.0796703296703296,0.0108380621083692
61,65,"[이 시각 특징주]2차전지섹터 중심의 시장-종목명,LG화학",2018-03-14 10:26:54,0.0222772277227722,-0.0033713953688786
62,66,"전기차株, 숨고르기 끝났나…종목명 이달 25.43% '껑충'",2018-03-15 16:04:31,0.0046620046620047,0.0006379797922642
63,67,[빅데이터 이 종목] 실적 충전한 종목명… 전기차 타고 달린다,2018-03-25 18:59:01,0.0100250626566416,0.0084079792432514
64,68,[빅데이터MSI]시장심리 톱5…대림산업·카카오·종목명·대웅제약·CJ,2018-03-27 08:38:35,-0.0024813895781637,0.0061466921564159
65,69,"종목명, 삼성물산 지분 매각에 상승",2018-04-11 09:32:01,0.0053763440860215,-0.0026604286977012
66,70,"[ET투자뉴스]종목명_거래비중 기관 21.07%, 외국인 36.47%",2018-04-13 12:08:02,0.0158311345646438,0.0050599977882515
67,71,[ET투자뉴스]종목명_상장주식수 대비 거래량은 0.44%로 적정수준,2018-04-20 09:51:03,-0.0184696569920844,-0.0039298578556268
68,72,"종목명, 사업부 성장·지분가치 상승 기대되는 하반기-미래에셋대우",2018-04-24 07:57:19,-0.0292553191489362,-0.0040298182250625
69,73,"[ET투자뉴스]종목명_거래비중 기관 22.43%, 외국인 37.22%",2018-04-26 13:20:03,0.0142045454545454,0.0109562740080202
70,74,"종목명, 1분기 매출 1조9089억·영업익 720억",2018-05-02 18:49:22,0.0191256830601092,-0.0073275993534296
71,75,"[빅데이터MSI]시장심리 톱5, 기아차·종목명·현대차·호텔신라·SKC",2018-05-04 08:30:35,-0.032171581769437,-0.0104010923710925
72,76,"전일, 기관 거래소에서 현대제철(+4.78%), 종목명(-0.26%) 등 순매수",2018-05-11 08:32:02,0.0026246719160105,0.0054988513261715
73,77,"종목명, 전일 대비 약 -3% 하락한 205,000원",2018-05-30 12:01:12,-0.0260047281323877,-0.0196235511242242
74,78,"[한경로보뉴스] 전일, 기관 거래소에서 LG화학(+1.9%), 종목명(+1.58%) 등 순매수",2018-06-11 08:35:07,-0.0066518847006651,0.0075746348922647
75,79,"[빅데이터MSI]시장심리 톱5, 삼성전기·현대차·종목명·현대백화점·기아차",2018-06-14 08:41:12,-0.0130434782608696,-0.0183690641183122
76,80,"[빅데이터MSI]시장심리 톱5, LG화학·종목명·신세계·LG유플러스·아모레퍼시픽",2018-06-18 09:05:45,-0.0530785562632696,-0.0115638876844845
77,81,"[빅데이터MSI]시장심리 톱5, 종목명·셀트리온·SK이노베이션·SBS·S-Oil",2018-06-19 09:12:43,-0.0313901345291479,-0.0152046439551756
78,82,선별 매수 필요한 IT…LG이노텍·삼성전기·종목명 톱픽-대신,2018-07-02 08:00:05,0.0,-0.0234680979763673
79,83,"<유>종목명, 전일 대비 7.21% 상승.. 일일회전율은 1.05% 기록",2018-07-06 14:28:04,0.0744186046511627,0.0067861476678163
80,84,"[빅데이터MSI]시장심리 톱5, 삼성전자·삼성전기·종목명·LG전자·SK하이닉스",2018-07-10 08:53:35,-0.0172043010752688,0.0036573028352402
81,85,"[빅데이터MSI]시장심리 톱5, SK·종목명·LG화학·코스맥스·NAVER",2018-07-16 08:55:51,-0.0337552742616034,-0.0038556027425891
82,86,"[빅데이터MSI]시장심리 톱5, 오뚜기·종목명·SK하이닉스·롯데쇼핑·대림산업",2018-07-19 08:48:17,0.0352422907488987,-0.0034147126708435
83,87,"'어닝서프라이즈' 종목명, 주가는 닷새만에 '하락'",2018-07-30 14:31:05,-0.0277185501066098,-0.0006448742724146
84,88,종목명·NHN엔터…3분기 유망株 `주목`,2018-08-01 17:33:55,0.002212389380531,-0.0159813598691273
85,89,올해 상반기 非중국산 배터리 출하량 LG화학 2등·종목명 4등,2018-08-13 15:52:15,-0.0023255813953488,0.0046520764206239
86,90,"[ET투자뉴스]종목명, ""대형전지…"" BUY (MAINTAIN)-이베스트투자증권",2018-08-20 09:35:12,-0.0257611241217798,0.0003692992954782
87,91,"[오늘의종목] 종목명, 3·4분기도 호실적 기대",2018-08-27 08:31:16,0.0401785714285714,0.0026557044943866
