,title,url,text,time
539,"LG생활건강, 중국 화장품 매출 가파른 성장세...목표가 180만",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003800475,"[이베스트투자증권 리포트]3·4분기 영업이익 전년比 1.2% 증가 예상면세 사업 부진 폭 축소 전망中 화장품 매출액 18~20% 성장세원본보기[서울경제] 이베스트투자증권은 올해 3·4분기 중국 내 실적 호조가 기대되는 LG생활건강(051900)에 대한 목표주가를 180만원으로 상향 조정한다고 21일 밝혔다.이베스트투자증권은 이번 분기 LG생활건강의 영업이익이 지난해 같은 기간보다 1.2% 증가한 3,163억원을 기록할 것으로 전망했다. 매출액은 같은 기간 0.2% 감소할 것으로 내다봤다. 오린아 이베스트투자증권 연구원은 “지난 2·4분기 실적에서 돋보였던 점은 신종 코로나바이러스 감염증(코로나19) 영향으로 화장품 면세점 사업 부문이 부진했음에도 불구하고, 중국 현지 화장품 성장과 생활용품 부문 호조가 고무적이었다는 점”이라며 “올해 3·4분기에도 이러한 추세가 이어질 것으로 판단한다”고 말했다.이베스트투자증권은 이외에도 이번 분기 LG생활건강의 화장품 면세점 매출액은 지난해보다 37.0% 감소한 3,130억원으로 하락해 2·4분기 대비 하락폭이 축소했을 것으로 예상했다. 음료 부문은 비우호적인 날씨로 인해 기존 예상치에 다소 못 미쳤을 것으로 전망했다. 오 연구원은 “생활용품 부문은 프리미엄 비중 상승과 위생용품 판매는 호조 지속이 전망된다”고 덧붙였다.또 LG생활건강은 중국 화장품 시장 내 굳건한 포지셔닝을 이어갈 것으로 전망됐다. 이베스트투자증권에 따르면 LG생활건강은 올 하반기에도 중국 화장품 부문 매출액이 18~20% 수준의 성장을 이어갈 전망이다. 오 연구원은 “2·4분기 중국 화장품 매출 내 온라인 매출 비중이 32%까지 상승했는데, 4·4분기로 갈수록 온라인 비중은 상승할 것”이라며 “LG생활건강이 현재 온라인 채널 위주로 마케팅을 집행하고 있고, 하반기 온라인 쇼핑 행사들이 포진돼 있기 때문”이라고 분석했다. 그는 “LG생활건강이 중국에서의 럭셔리 브랜드 파워와 함께 국내 사업 포트폴리오 다각화 효과를 통해 화장품 업종 내에서 가장 안정적인 실적 흐름을 보일 것으로 전망한다”고 말했다./신한나기자 hanna@sedaily.com[서울경제 바로가기]▶ 그 날, 무슨일이 있었던걸까 [범죄의 재구성]▶ 네이버 채널에서 '서울경제' 구독해주세요!저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2020-09-21 08:41:04
540,"LG생활건강, VDL 톤업쿠션 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0010088558,"원본보기[서울=뉴시스] 최지윤 기자 = LG생활건강 VDL이 '엑스퍼트 멀티 커버 톤업 쿠션'을 내놨다. 히알루론산과 진주 파우더가 함유 돼 촉촉하면서도 화사한 메이크업을 연출한다. 세범 컨트롤 파우더가 과다 분비된 피지로 번들거리는 피부를 산뜻하게 케어한다. 칼라민 파우더와 병풀잎 추출물도 들어있어 외부 자극으로부터 민감해진 피부를 진정시킨다. 15g 3만2000원.VDL 브랜드 담당자는 ""최근 마스크 착용이 생활화되면서 간편한 메이크업을 선호하는 추세""라며 ""톤업 쿠션은 베이스 메이크업을 완성하기 위해 필요한 기능을 모두 담아 다양하게 활용할 수 있다""고 강조했다.☞공감언론 뉴시스 plain@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",2020-09-22 09:38:48
541,"[헬스] LG생활건강 선물세트, 어머님께 안티에이징 화장품 `센스`",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004662257,"◆ 한가위 선물 ◆ 원본보기[사진 제공 = LG생활건강] LG생활건강이 추석을 맞아 럭셔리부터 대중적인 제품에 이르기까지 다양한 선물세트를 출시했다. 코로나19로 피부 건강을 챙기는 트렌드가 강화되면서 보습·탄력 중심의 기초 제품이 올 추석 인기 상품으로 떠올랐다. 매년 스테디셀러 상품인 생활용품 세트도 주목할 만하다. 추석 선물에서 빼놓을 수 없는 특징은 시대별 트렌드를 반영한다는 것인데, 이런 점에서 올해는 위생용품 세트도 눈길을 끈다. LG생활건강 자연·발효 화장품 '숨37°'은 럭셔리 안티에이징의 정수를 경험할 수 있는 '숨37° 로시크숨마 아티잔 4종 스페셜 세트'를 선보였다. 예로부터 귀한 재료를 사용하고 시간, 정성을 들여 남다른 노력과 기법으로 예술품을 만들어내는 장인의 가치와 정신을 담았다. 로마시대 최고의 걸작품 왕관에서 모티브를 얻어, 특별한 디자인으로 선보인다. 섬세하고 화려한 금속 세공 기법으로 다듬어진 디자인은 품격과 가치를 담았다. 시간이 지날수록 깊어지는 아름다움을 선사하며 탄력 넘치는 광채 피부를 완성시켜 주는 구성으로 특별함을 더했다. 제품은 로시크숨마 엘릭서 스킨 소프너·에멀션·아이크림·크림 등이 정품으로, 로시크숨마 엘릭서 뤼미에르 앰풀 , 나이트 앰풀, 아이크림, 크림, 폼클렌저 등이 증정으로 구성됐다. 가격은 33만원대다. 더마 코스메틱 브랜드 '닥터벨머'는 피부 밸런스 케어를 통해 민감해진 피부를 진정시키고 손상 케어를 돕는 '닥터벨머 어드밴스드 시카 기초 2종 세트'를 선보였다. 닥터벨머 어드밴스드 시카 토너와 에멀션으로 구성됐다. 병풀 추출 성분, 베타인, 판테놀을 함유한 처방으로 피부 밸런스 케어를 도와 피부 장벽을 건강하게 케어해주는 시카 밸런싱 솔루션을 제공한다. 민감성 패널 테스트를 완료해 피부가 민감한 사람에게도 안심하고 선물하기 좋다. 가격은 4만원대. 스킨 릴리프 뷰티 브랜드 '비욘드'는 환절기 지친 피부를 위한 보습 케어 '비욘드 미라클 포레스트 컨센트레이트 크림 스페셜 세트'를 선보였다. '미라클 포레스트'는 전 세계 청정 숲에서 찾은 강력한 에너지를 담아 스트레스 받고 지친 피부 징후를 근본적으로 케어해주는 '클린&내추럴' 처방의 보습 베이식 케어 라인이다. 이번에 선보이는 크림 스페셜 세트는 지친 피부 징후를 종합적으로 개선해주는 '미라클 포레스트 컨센트레이트 크림' 50㎖에 20㎖ 추가 구성으로, 지친 피부 휴식을 위한 크림 집중 케어가 가능하다. 특히 클렌저부터 토너, 마스크 시트까지 함께 구성됐다. 가격은 7만원대.[이윤재 기자]▶ 네이버 메인에서 '매일경제'를 받아보세요▶ 궁금한 제조과정 영상으로 보세요. '이렇게 만들죠'▶ 매일매일 색다른 뉴스레터 '매콤달콤' 구독하세요[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2020-09-24 04:03:12
542,"[Hot-Line] ""LG생활건강, 생활용품 강점 부각…목표가↑""",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004663258,"한국투자증권은 25일 LG생활건강에 대해 생활용품 부문의 안정적인 사업 포트폴리오이 향후 실적 상승세를 뒷받침할 것이라며 투자의견 '매수'유지, 목표주가는 기존 167만원에서 175만원으로 상향했다.3분기 LG생활건강의 영업이익은 전년동기와 유사한 3120억원으로 예상돼 컨센서스(3125억원)에 부합할 전망이다.나은채 한국투자증권 연구원은 ""면세는 부진하나 타이트한 수익성 관리와 중국 현지 매출이 회복되면서 화장품 영업이익은 16% 감소한 1790억원을 기대할 수 있다""며 ""또 생활용품은 상반기 호조가 지속, 영업이익은 전년동기대비 60% 급증한 730억원을 달성할 것""이라고 말했다.특히 면세점 산업이 중국의 대형 따이공 위주로 회복하고 있고 중국 최대 성수기를 맞아 LG생활건강 화장품도 점진적으로 매출이 회복될 것으로 보인다.나 연구원은 ""중국 화장품 시장은 글로벌 주요 시장 중 회복력이 가장 빠르고 프리미엄 스킨케어 제품은 글로벌 브랜드 선호도가 높아 LG생활건강 중국 화장품 매출액은 전년동기 대비 30% 증가할 전망""이라며 ""여기에 생활용품 매출이 올해 실적 호조를 보일 것으로 예상돼 실적 개선이 추세적으로 나타나는 만큼 최근 시장 조정에 따른 주가 하락은 좋은 매수 기회""라고 강조했다.[김규리 기자 wizkim61@mkinternet.com]▶ 네이버 메인에서 '매일경제'를 받아보세요▶ 궁금한 제조과정 영상으로 보세요. '이렇게 만들죠'▶ 매일매일 색다른 뉴스레터 '매콤달콤' 구독하세요[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2020-09-25 08:19:05
543,"LG생활건강, 꽃살문 담은 '후 비첩 연향세트' 선봬",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004897816,"금속 공예 기법으로 고급스러운 디자인 더해원본보기'후 비첩 연향세트'.© 뉴스1(서울=뉴스1) 배지윤 기자 = LG생활건강이 궁궐의 꽃살문으로 우아하게 단장한 '후 비첩 연향세트'를 출시했다고 28일 밝혔다.'꽃살문' 사이로 우아하게 빛나는 왕후의 모습에서 영감을 받은 제품으로 빨간색·금색의 비첩 자생 에센스 스페셜 에디션 2종이 조화롭게 어우러진 제품이다. 특히 화장품 용기 전체를 정교한 꽃살 무늬로 감싸고 연꽃 문양을 새겨 넣은 디자인으로 섬세하면서도 화려한 궁중 예술의 정수를 만나볼 수 있다. 케이스도 고급스럽고 우아한 디자인으로 품격을 더했다. 꽃살문을 금속 공예 기법으로 표현한 겉 케이스와, 왕후의 궁중정원을 한 폭의 그림으로 옮겨 놓은 듯 아름다운 꽃이 그려진 내부 케이스로 소장 가치를 높였다.또 '비첩 자생 에센스'는 피부 스스로 살아나는 본연의 힘을 키워주는 '초자하비단' 성분에 궁중 3대비방인 공진비단·경옥비단·청심비단 성분을 담았다. 외부 환경으로부터 스트레스 받은 피부에 피부 방어력을 강화해 피부 근본을 탄탄하게 하고 단기간 사용만으로 건강하게 빛나는 피부를 만나게 해준다. 특히 7일 사용만으로 피부 광채 29.9%, 피부 보습 23.7%, 피부 장벽 15.8%p, 피부결 9.6% 개선을 도와주는 효과가 확인됐다. 후 마케팅 담당자는 ""독보적 예술성을 지닌 걸작으로 평가받는 꽃살문을 두가지 컬러의 '비첩 자생 에센스'에 적용한 '비첩 연향세트'로 소중한 분께 궁중 예술의 감동과 감사의 마음을 함께 전해보길 바란다""고 말했다.jiyounbae@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1 바로가기 ▶  코로나19 뉴스 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지",2020-09-28 10:08:45
544,"LG생활건강, 닥터그루트 2종 올리브영 입점",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0010102610,"원본보기[서울=뉴시스] 최지윤 기자 = LG생활건강 탈모 케어브랜드 닥터그루트 '애딕트' 라인 2종이 올리브영에 입점한다. '애딕트 라임바질&만다린'과 '애딕트 페어&프리지아'다. 10월 한달간 프로모션도 진행한다. 기획세트는 애딕트 샴푸 정품 385㎖에 추가 증정하는 트리트먼트 100㎖, 앰플 트리트먼트 100㎖로 구성한다.애딕트 라인은 120년 전통의 명품 향료 제조사로부터 공급 받은 천연 아로마블렌딩을 함유한다. 정수리 냄새 마스킹 특허 기술을 적용, 오랫동안 모발에 샴푸 잔향이 남도록 한다.이달 출시한 페어&프리지아는 배와 프리지아 꽃 향이 조화를 이룬다. 두피 각질, 피지, 건조함을 개선시킨다.☞공감언론 뉴시스 plain@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",2020-09-29 09:29:50
545,"LG생활건강 숨37°, '디어 옴므 퍼펙트 올인원 퍼밍 세럼' 선봬",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004905609,"스킨·로션·에센스 한 병에 담긴 고보습·고탄력 올인원 세럼원본보기디어옴므 퍼펙트 올인원 퍼밍 세럼.© 뉴스1(서울=뉴스1) 배지윤 기자 = LG생활건강의 자연∙발효 뷰티 브랜드 숨37°는 남성 피부의 안티에이징을 위한 고보습 고탄력 올인원 세럼 '디어 옴므 퍼펙트 올인원 퍼밍 세럼'을 출시했다고 5일 밝혔다.피부 건조함·탄력 저하·깊은 주름 등 다양한 피부 노화 현상을 고민하는 남성들의 피부고민을 해결해 주는 주름·미백 이중 기능성 안티에이징 세럼으로 스킨·로션·에센스가 하나로 결합된 올인원 제품이다.'싸이토시스'를 함유해 민감해진 피부를 진정시켜주는 것은 물론 외부 환경으로 지친 남성 피부에 활력을 준다. 또 보습력과 피부 탄력 향상에 도움을 주는 '엑토인' 성분으로 겨울철 건조해지기 쉬운 피부 및 깊은 주름이 고민되기 시작하는 중년 남성 피부의 노화 증상을 효과적으로 관리해준다.또 부드러운 저자극 포뮬러가 피부를 편안하게 진정시켜준다. 풍부한 영양감이 느껴지는 제형은 끈적임 없이 빠르게 스며들어 오랫동안 당김이나 푸석함 없이 탄력있고 매끄럽게 마무리된다.숨 마케팅 담당자는 ""간편하게 단 한 병만으로도 완벽하게 피부를 케어할 수 있는 남성 올인원 제품이 꾸준히 인기""라며 ""계절의 변화와 연령에 따른 남성 피부 고민에 맞춰 산뜻한 수분감으로 간편하게 관리하고 싶은 남성들에게는 올인원 세럼을, 중년에 접어들어 피부 건조·주름 등 급격한 노화가 고민되는 남성들에게는 올인원 퍼밍 세럼을 추천한다""고 말했다.jiyounbae@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1 바로가기 ▶  코로나19 뉴스 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지",2020-10-05 09:49:26
546,"LG생활건강, 이자녹스 비타민 앰플 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0010109373,"원본보기[서울=뉴시스] 최지윤 기자 = LG생활건강이 '이자녹스 에이지 포커스 비타민 앰플'을 선보인다. 자연 산화되는 비타민을 안정되게 구현하기 위해 정제수를 한 방울도 포함하지 않는다. 영국산 리얼 비타민C 25%와 비타민 유도체 5% 등을 함유해 항산화 효과가 있다.사용 후 7일만에 기미, 잡티, 주근깨를 완화한다. 피부 탄력과 주름, 보습 개선에도 도움을 준다. 농축감있는 부드러운 제형이 자연스러운 윤광을 선사한다는 게 회사측 설명. 30㎖ 5만 원대.LG생활건강 이자녹스 마케팅 담당자는 ""이자녹스 모델인 김희선도 '직접 써보니 다르다'고 할 정도""라며 ""비타민 함량 30%로 물 타지 않은 진한 앰플이다. 환절기 마스크 착용으로 건조하고 칙칙해진 피부를 관리할 수 있다""고 강조했다.☞공감언론 뉴시스 plain@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",2020-10-06 09:23:43
547,"LG생활건강, 온라인 브랜드 '글린트 바이 비디보브' 론칭",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0010111953,"원본보기[서울=뉴시스] 최지윤 기자 = LG생활건강이 온라인 전용 화장품 브랜드 '글린트 바이 비디보브'를 선보인다. 네이버 스마트 스토어에서 판매한다. 13일까지 전 제품을 20% 할인한다. 제품 구입 시 미니섀도우 카드를 한정 수량 증정한다. 8일 오후 7시부터 네이버 쇼핑라이브가 진행될 예정이다. 글린트 바이 비디보브는 모든 빛의 스펙트럼으로 '일상의 순간에 찬란함을 더한다'는 의미를 담았다. 글리터펄, 홀로그램펄, 쉬머펄 등을 활용했다. 대표 제품인 '글린트 바이 비디보브 하이라이터'는 쉬머, 글리터, 블러쉬 광 총 3가지다. '글리터젤' '스파클 립스틱' 등 총 5종으로 라인업을 구성했다.☞공감언론 뉴시스 plain@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",2020-10-07 10:16:47
548,[유안타證 주간추천주]‘안정적 이익체력’…LG생활건강·CJ제일제당·한샘,https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004755715,"[이데일리 조용석 기자]◇코스피△LG생활건강(051900)-중국 소비 회복세에 따른 중국 및 면세 수요 회복세 뚜렷-코로나19 영향 지속으로 생활용품(위생용품) 수요 견고, 마케팅 비용 지출 제한적-음료부문 또한 코로나19 영향으로 점유율 확대, 수익성 호조 흐름 지속△CJ제일제당(097950)-국내 가공식품 수익성 개선-해외(미국, 중국) 가공식품 : 수요 증가 본격화-생물자원 및 바이오 부문의 안정적인 이익체력△한샘(009240)-구조적인 주택 노후화, 언택트 시대 도래에 따른 주거 환경 관심도 증가 및 인테리어/리모델링 시장 성장-패키지 판매 확대를 위한 채널 변화, 시공영역 확대 등으로 시장 내 한샘의 점유율(M/S) 확대 및 리하우스 채널 성장-삼성전자와의 전략적 사업협력 MOU 체결로 미래 주거환경에 대한 중장기적 시너지 효과 기대조용석 (chojuri@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",2020-10-10 08:01:22
549,"LG생활건강, 직원 노래경연 '워킹싱어2' 개최",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004771763,"코로나로 위축된 임직원들의 사기 진작원본보기[아시아경제 조유진 기자] LG생활건강(대표 차석용)은 소셜 노래방 애플리케이션(이하 앱) 썸씽과 협업해 임직원 노래경연 프로그램인 ‘워킹싱어2’를 개최한다고 밝혔다. 워킹싱어는 LG생활건강이 조직 문화에 활력을 불어넣고자 기획한 노래경연 프로그램으로, 현재 구독자 1800여명, 조회수 10만여회를 기록하고 있는 사내 소통 유튜브 채널 LG생활건강TV를 통해 방송된다.지난해 직원들의 뜨거운 관심을 얻었던 워킹싱어는 LG생활건강과 모든 자회사 및 해외법인을 포함한 전 직원들의 노래 실력 경쟁을 통해 우승자에게는 뮤직비디오 제작 및 다양한 시상이 제공되는 등 조직 내 창의성과 긍정의 에너지를 확산시키는 LG생활건강의 독특한 소통컨텐츠로 자리잡았다.특히 올해는 신종 코로나바이러스감염증(코로나19)로 대외 활동이 어려운 상황에서 예선과 본선을 비대면 엔터테인먼트 플랫폼 썸씽을 활용해 진행한다.임직원들은 썸씽 앱에서 제공하는 음원 중 한 곡을 선택해 녹음한 후 업로드하면 바로 참가 신청이 완료되고, 앱 상에서 음원 믹싱 작업이 가능해 본인의 곡을 더욱 풍성하게 만들 수도 있다.본선, 결승 등 각 단계별로 외부전문가, 임직원 심사단, 임직원 투표 등 공정한 심사를 거쳐 우승자를 가리며 우승자는 상금 300만원, 2등과 3등에 오른 임직원은 각각 200만원, 100만원의 상금을 지급한다. 또한 보컬 트레이닝 등 전문가의 코칭을 받은 뒤 평생 소장할 만한 자신만의 뮤직 비디오 등을 제작하게 된다.LG생활건강 관계자는 “워킹싱어2는 직원들의 다양한 도전과 적극적인 소통을 가능하게 해 코로나 시국에 조직에 활력을 불어넣는 좋은 기회가 된다. 썸씽 앱을 통해 대면을 최소화 하는 방법을 활용하면서도 많은 직원들이 다같이 즐길 수 있도록 기획해 몸과 마음이 위축된 임직원들께 위안을 드릴 수 있기를 기대한다”고 말했다.조유진 기자 tint@asiae.co.kr▶ 2020년 하반기, 재물운·연애운·건강운 체크!▶ 네이버에서 아시아경제 뉴스를 받아보세요▶ 요즘 트렌드 모아보고 싶을 땐 '드링킷'<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",2020-10-14 09:42:10
550,"LG생활건강, 닥터그루트 브랜드 론칭 3년 1000만개 판매 돌파",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004763988,"탈모 고민에 따른 맞춤형 솔루션, 명품 향수 향 담아밀레니얼 세대 저격, 탈모 샴푸 시장점유율 1위 견인中 ‘양차오웨’ 모델 발탁, 글로벌시장 본격 공략 나서원본보기LG생활건강은 ‘대륙의 여신’이라 불리는 양차오웨를 닥터그루트 글로벌 모델로 발탁했다. (사진=LG생활건강)[이데일리 이윤화 기자] LG생활건강은 탈모케어 브랜드 ‘닥터그루트(Dr. Groot)’로 출시 3년만에 1000만개 이상의 누적 판매를 기록하며 경쟁이 심한 탈모 시장에서 독보적 입지를 강화하고 있다고 20일 밝혔다.닥터그루트는 브랜드 론칭 첫해인 2017년 판매 수량 대비 2020년 10월 누계 기준, 5배 이상 판매되며 누적 판매 수량이 1000만개를 돌파하는 기록을 세웠다. 1분에 약 5.5개 꼴로 팔린 셈이다.지난 9월 닐슨데이터에 따르면 전체 샴푸 시장 중 탈모케어 샴푸는 약 13%의 비중을 차지하고, 닥터그루트는 약 6%의 시장 점유율을 차지한다. 이는 경쟁이 심한 탈모 샴푸 시장에서 두 명 중 한 명 꼴로 닥터그루트의 탈모 샴푸를 사용한다는 것으로 해석된다.닥터그루트는 개인의 모발과 두피의 타입에 따라 ‘맞춤 솔루션’을 제공하는 탈모 전문 브랜드로 전 제품이 식품의약품안전처에 ‘탈모 증상 완화 기능성’으로 보고 완료됐다. 또한 천편일률적인 한방 컨셉과 남성적인 이미지의 탈모 제품에서 탈피해 감각적인 용기 디자인과 다른 제품에서 만날 수 없는 매력적인 향기를 앞세운 다양한 제품을 선보이며 남성뿐 아니라 여성, 그리고 MZ세대의 마음까지 사로잡았다.이 중에서도 닥터그루트 ‘애딕트’ 라인은 120년 전통의 명품 향료 제조사로부터 공급받은 천연 아로마블렌딩 함유로 고급스러운 향수 향을 구현한 것이 특징이다. 정수리 냄새 마스킹 특허 기술을 적용해 오랫동안 샴푸의 잔향이 남도록 유지시켜줘 머리를 감아도 금방 기름지는 앞머리, 빠르게 성장하며 나타나는 청소년들의 정수리 냄새, 땀과 유분이 많아 발생하는 두피 트러블 등으로 고민하는 소비자들 사이에서 입소문이 나며 인기를 끌고 있다.한편 닥터그루트는 지난해 11월 직영몰을 오픈하고 브랜드의 디지털 전환을 시도하며 비대면 시대에 적합한 유연한 채널 전략으로 온라인몰 정착에 성공했다. 오픈한 지 일년도 채 되지 않은 현재 기준, 직영몰의 회원수는 23만명을 넘어섰고 실제 직영몰을 통해 구매한 고객들이 자발적으로 작성한 제품 사용 후기가 1만여 건에 달한다.이에 닥터그루트는 탄탄한 브랜드력을 기반으로 국내에 이어 글로벌 탈모 시장 공략에 나섰다. 지난 7월 약 15억 4000만 위안 규모로 추산되는 중국 탈모 샴푸 시장에 닥터그루트 제품을 선보였다. 특히 대표 제품 ‘탈모증상 집중케어’ 라인은 중국에서 탈모 특수 허가를 받고 단순 한방 샴푸와는 차별화된 ‘기능성 탈모케어효과’를 강조하며 티몰과 라이브커머스 등 온라인 채널을 통해 판매하고 있다.또한 본격적안 중국 시장 공략에 맞춰 ‘대륙의 여신’이라 불리는 양차오웨(양초월)를 중국을 비롯한 글로벌 모델로 발탁했다. 닥터그루트는 밝고 명랑한 이미지로 아시아 밀레니얼 세대에게 영향력 있는 스타인 양차오웨를 통해 중화권 소비자들과 다양한 방식으로 소통할 예정이다.닥터그루트 마케팅 담당자는 “닥터그루트가 레드오션인 국내 탈모케어 샴푸 시장에서 재구매율 1위를 한 비결은 브랜드이미지 강화와 제품 본연의 가치인 품질에 더욱 집중했기 때문이다”면서 “닥터그루트가 국내를 넘어 아시아, 미국까지 글로벌 시장을 이끄는 1등 탈모케어 브랜드로 만들기 위해 혁신을 거듭할 예정”이라고 말했다.이윤화 (akfdl34@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",2020-10-20 11:21:32
